PC1,PC2,PC3,PC4,PC5,Failure Type
0.03322393509580712,0.2595474059687517,0.17276466418461534,0.09658869829974208,-0.15210400258300227,1
0.03459741196789323,0.2449919707115703,0.045389295073985036,0.1518271940905504,0.10260188516769764,1
0.030261423037527435,0.24697151586464805,0.17940139556197254,0.12003319437537842,-0.17269078454358416,1
-0.5980738249230368,0.4734593685707582,0.055565321375688925,0.20254554779345585,-0.02660846705041839,1
0.03220623161626179,0.22643246435740538,0.0018213959389472567,0.21055725678268006,0.21649730904621867,1
0.6155497372369351,-0.011159062760891236,0.02876018902786992,0.17762535651108907,0.28772909599917484,1
0.03467290347037111,0.22198731324277066,-0.08232918029932584,0.25575731607519936,0.42789814808199067,1
0.6140264269778043,0.024097766215025462,0.3242310316859135,0.08476455985596267,-0.2365171954572998,1
0.03729530320015806,0.24084853615742818,-0.0036454958904853507,0.23760165366603309,0.3328504895348018,1
0.6182356415211142,0.026132275928787085,0.24755106783821612,0.12473717776249864,-0.03359423500713593,1
0.6201998340041134,0.01632063509045867,0.137162853570981,0.17466552894709964,0.20552927776339558,1
0.03685430631114761,0.2541874398385968,0.1242520001412909,0.2215159730978331,0.13805002242262931,1
0.036087535412943184,0.2583801274123806,0.18012298344891275,0.2098288938985009,0.03938044929140905,1
0.039225621755189954,0.23573902159830706,-0.049558330915104254,0.2997398650323015,0.4978395572875509,1
-0.5943552900169717,0.486345346979136,0.12199686167964907,0.28038077728983096,0.05534076093878604,1
0.6176634416011532,0.009654793621891866,0.1928299813510157,0.2151295411112531,0.16256844710902785,1
0.03470185724557451,0.24625528556047704,0.16475000350112023,0.267266853808231,0.12530297849769007,1
0.6170788213102726,0.012879852600345687,0.24441115617416564,0.2163580413443894,0.09152417443379868,1
0.033683563851890974,0.2407716816118345,0.16453211605566864,0.2887400841970892,0.14822478268580275,1
0.6141324024010227,0.016352325239915755,0.3617187430475677,0.20550677714978471,-0.10695235875053796,1
0.03557402122259845,0.23170911649097803,0.07291228851975018,0.347475021342,0.3753188534976586,1
0.03365296872015977,0.24114315695904898,0.1953781220887597,0.31326896388607056,0.14402834726295677,1
0.03256727981571517,0.23642253578132866,0.19499394457099162,0.32299582717140424,0.14813350737173625,1
0.0344191637975354,0.22726277571605946,0.08978627994525523,0.36733683557705044,0.3705479829119721,1
0.031049720586220242,0.23249314804750254,0.2182939113593123,0.33392617854745205,0.1180570729884795,1
0.02627330312473497,0.24897219652231772,0.4737666818420878,0.2643519511417321,-0.3775645791865355,1
0.0303730695980019,0.22892938996770473,0.23424687783789355,0.35483158466288084,0.11246691984979013,1
0.6150671662571415,0.0037891624026308857,-0.19358525221681955,-0.3387109439795087,-0.28303245293555873,1
0.03177709390337957,0.23388087236286037,-0.24262510428320072,-0.27628149478442116,-0.28778180048974183,1
0.6156037583999786,-0.009919720301461765,-0.29147858473127236,-0.2829660316767973,-0.06535291968726858,1
0.035850357031295244,0.2139484390210561,-0.4735036769690417,-0.17739818464071555,0.2040963442518705,1
0.033750534147727884,0.23257975551209675,-0.285363042416378,-0.2380858190411253,-0.14629735737937052,1
-0.5920455527201279,0.4634769342862628,-0.4762912653976773,-0.13922972946662854,0.1518582262131946,1
0.03445634558464439,0.22149875444382128,-0.35947021493273656,-0.1826489118819838,0.03401434788677382,1
0.033483314366991146,0.21581481813241898,-0.36944429324867945,-0.16919723664232966,0.05731089192987321,1
0.034548415326000614,0.22209356667262758,-0.344313643854333,-0.1729264470300717,0.029105722608662732,1
0.618631808783244,-0.02489801049728918,-0.42926925840931673,-0.16657524532454232,0.32364198871822103,1
0.032552069174061615,0.2400468329050066,-0.15638667575339266,-0.22200465289914567,-0.30176614726167944,1
0.6175833970980787,-0.01119654650970442,-0.2956725854962251,-0.19733780914392535,0.10095581078837645,1
0.033082576779329576,0.23743409774807467,-0.17443753127459594,-0.19640410441014272,-0.23398084767876448,1
0.030933597455611417,0.25711114856621387,0.022165589514114736,-0.26083089788648073,-0.6013974589418405,1
0.6187161316815534,0.0034201645336069952,-0.20521656735271288,-0.20876138179447623,-0.013966718144559465,1
-0.5964851887279531,0.49397235280484564,-0.08686496477713557,-0.17852123085166516,-0.4472534544346326,1
0.03934927482582895,0.24610001320816088,-0.246062083979306,-0.1391905333925752,0.02693160910389092,1
0.03778781729621661,0.25391277832198433,-0.14426348877928657,-0.16642033116764604,-0.16320332774919355,1
0.03925351271183308,0.250250352778864,-0.1958040046306021,-0.14023054173195196,-0.05046098925976206,1
-0.5900313762015066,0.4927031567053576,-0.2335626128576156,-0.09491863593323634,-0.054791362869244714,1
0.6202891699143757,0.017710259205332313,-0.09459343272057108,-0.1798009484993987,-0.09517068146727092,1
0.03948656088122193,0.25792948017008566,-0.12581181250502943,-0.13058487267937807,-0.11466044698978056,1
0.6190202483303137,0.013026137331085819,-0.0826676070283513,-0.16207287240188495,-0.09636252446680965,1
0.6199196440410012,0.00880060607377986,-0.1264858810541778,-0.13545643666380297,0.010034232684663968,1
0.04011750719754981,0.243472791607953,-0.2241530160393982,-0.06303271514316018,0.12303033424121712,1
0.037555886273794026,0.25607158456483137,-0.06297877602248814,-0.11060118261676977,-0.18539937734797265,1
-0.5907322263432686,0.4847829689856714,-0.22300036298747633,-0.0194536541632878,0.04213438171964917,1
0.6257983466988518,0.01984714390176151,-0.17335175164528321,-0.08760845831646993,0.22146081336823714,1
0.03944562244441363,0.26647050828231245,-0.014726268084265914,-0.0958686413870268,-0.1970253887833479,1
0.03973646643959616,0.257555761292649,-0.07468333129306204,-0.06420075587489059,-0.07673027677688912,1
0.039312943201475714,0.25970512126953194,-0.04193125501691364,-0.06755304714952198,-0.129259181926352,1
0.04244745249425719,0.2525848043407648,-0.16934784768514916,-0.01941895249196524,0.14917697633467336,1
0.621862003514971,0.007959064396201199,-0.1217988032142136,-0.045484229584527414,0.17129203506221496,1
0.035761405980283434,0.2673752300797825,0.12883517202391181,-0.08973093153726586,-0.4217026160192404,1
0.6200812222856712,0.017611727122335274,0.005607100457992953,-0.0709585366684919,-0.05096022744031639,1
0.6141800580516722,0.027670050021610382,0.23883624300984563,-0.13365521429772648,-0.5176778515563847,1
0.037200897048294324,0.20997959022078783,-0.2883174082971931,0.10084931453210917,0.409373814702533,1
0.6119606081056465,-0.012079635373358932,0.032657073818427196,-0.026830965162832704,-0.12601307270006154,1
0.03364897735368466,0.2088891735210172,-0.18900672277490954,0.0915814684507898,0.22213937310071813,1
0.03115701245020841,0.22070507230788794,-0.035042972844278264,0.04694905169467582,-0.07183438299887945,1
0.029697035191634913,0.22840264808348798,0.06326499174347455,0.020530863065310545,-0.25508939171139394,1
0.031998242850297065,0.20646485446508278,-0.14509465319634257,0.10254540927907617,0.163570794891221,1
0.6107273431606165,-0.036206749276775696,-0.07641143877522938,0.061938887056655886,0.13099156380652666,1
0.03113392882085597,0.20275830107360437,-0.13147997682272733,0.12068977288244696,0.15641171053657216,1
0.6107596749578522,-0.02437806643426277,0.021369090535841684,0.0440403273109265,-0.02301768044626626,1
0.6141250518644709,-0.029434625969740003,-0.09003176660915785,0.09111305538986192,0.22722112782408938,1
0.031068195363421425,0.20343184722101637,-0.10399128853085321,0.1415886124272418,0.15244031296712868,1
0.6149474306924679,-0.043822677772510144,-0.20018217489360723,0.15034275677052672,0.46918213050650803,1
0.613405993863681,-0.017400435267139247,0.032428026490683104,0.07594795309248241,0.04585428732956548,1
0.03562362878132863,0.2114585868802683,-0.14372194170765157,0.17698434898295923,0.31268889902730446,1
0.033467215621085455,0.22278488247978911,-0.0020439172187672883,0.1354030576793534,0.04296767571068705,1
0.03137612351295915,0.20250369788000333,-0.08387070941334857,0.18080590515265937,0.18860721466902486,1
0.6104405759602719,-0.041698719402379125,-0.03459028220146798,0.1467690028476259,0.19466951008149302,1
-0.6052942185441028,0.4281437458132107,-0.06592422591111918,0.23530325699191096,0.03887125541040104,1
-0.6074439309929689,0.4386388399680764,0.0766985987154033,0.20530926219149032,-0.21347733753316173,1
0.6088183255401841,-0.033554613751448026,0.09680311471929914,0.15052355840918297,0.01550685536401425,1
0.03210225909658171,0.20990851893650952,-0.004209406989356346,0.21907474107825825,0.15355619144356314,1
0.02795483355044437,0.21074131200960922,0.11693643234284923,0.1919414242949355,-0.09605372194357242,1
0.027261182610234136,0.19556851068349146,0.036613444580031795,0.2332789005406692,0.055620115487892974,1
0.6074429249634107,-0.03412694508363795,0.15529028440639547,0.1678882506915818,-0.05580146296604693,1
0.02629384716654337,0.19266555767636617,0.05846885763149079,0.24827839036524346,0.03198044898100588,1
0.02795619268668814,0.18489971027151397,-0.032155880204080556,0.28711924764074237,0.22524326747566215,1
0.026591734567264047,0.20284420228412625,0.1491992011054497,0.24857021164485155,-0.0824287435566266,1
0.029755926758702977,0.19933006707339895,0.0514376401862251,0.2866757114333802,0.13415500371602557,1
0.031079351501419494,0.21210118817292922,0.11209931402938567,0.267426360949728,0.04702577006773667,1
0.6069796914884232,-0.02943435650178844,0.2508172597013718,0.2053002897025497,-0.13426065241036658,1
0.6076399488189527,-0.020759936239129473,0.30538716885938344,0.19470569438225205,-0.21484543241846357,1
0.02898764676954968,0.20320212917137548,0.1262862415643915,0.29951504576331794,0.04860886646711604,1
0.031339864406042195,0.19247878542077257,-0.002942255444973285,0.35122293611045075,0.3187132709475673,1
0.02832828382713204,0.19922044916947224,0.13215008467190148,0.3162300572279804,0.050438694197538936,1
0.6113109530126114,-0.027301986149834312,0.19041725269547904,0.26598230639150905,0.0805925069180547,1
0.03236657116104291,0.21015150096680768,0.11887887372828543,0.33077022464025396,0.138826065449413,1
0.03295054077439186,0.2074435695099497,0.09157262579649639,0.3480279746366823,0.2059593232304155,1
0.6102693867491976,-0.030030986792078496,0.22035022302494045,0.28605533425056967,0.05359089448276605,1
0.6118899745882685,-0.02935959099247243,0.18882198842590925,0.304470310444616,0.14724228041317772,1
0.03208103259406314,0.2010130431803252,0.08809517645813958,0.3822079613967057,0.25448180121187525,1
0.6144130357226408,-0.022167234669115465,0.18655321199580566,0.3179561490464293,0.20451692407827743,1
0.035356414390316115,0.23727492608251421,-0.19690872755826722,-0.2930320454234596,-0.4312347975344475,1
0.03830726067707213,0.2124539156916604,-0.44229250263512315,-0.19856894745128062,0.06114364291450086,1
0.617762894647529,-0.017719247374911373,-0.3205598863305804,-0.26329808708149743,-0.055945611253381156,1
0.61849124929394,-0.028427503580116587,-0.40216775358124945,-0.22083093192624248,0.11378904469456652,1
0.6160502238449493,-0.03608720891140588,-0.3822908006192448,-0.20924225245893296,0.07236879372958771,1
0.03147586808998992,0.21799986004933292,-0.19388430242694477,-0.23148933528802756,-0.3966184416435443,1
0.036822239090218756,0.2120307291237956,-0.3685563277423406,-0.1706563036106466,-0.014992334905825522,1
0.03390782137537307,0.20712081084896194,-0.3195315524469384,-0.17324844967914554,-0.12094631120803989,1
0.0319822075938655,0.21651997351734387,-0.19718282116202507,-0.20735559878398946,-0.3519921093318374,1
0.03788458012287921,0.20748208121818512,-0.40765439408176585,-0.1338364980436828,0.10103992930989458,1
0.034526836127225846,0.22396580252727127,-0.19870257959221826,-0.1978488656119302,-0.3025927294401367,1
0.03513052176399001,0.21047813703930285,-0.30404992592229696,-0.15145951841214844,-0.08923089761281669,1
0.6147032764310788,-0.00960692719024625,-0.1200885598843307,-0.24123127775372755,-0.3212521769354831,1
0.040183013313094595,0.2082880853516168,-0.4320865474672447,-0.09369881928873833,0.21604858290081175,1
0.03943088332257039,0.21314283944532908,-0.36530672479987636,-0.10188786229490246,0.10824607212414789,1
0.6169576273486085,-0.00881876587111563,-0.14718720203207164,-0.20062579753582216,-0.20099202697408147,1
0.03744444328548202,0.24220843546528736,-0.09785245758268502,-0.1810985904279338,-0.3719107421565642,1
0.6203088104209068,0.013809219924861671,-0.06414651630082735,-0.22313134013102115,-0.292759992116247,1
0.044422931211773986,0.2281325386172227,-0.3642657402476108,-0.07718606602253011,0.2116115457885645,1
0.04425125511357175,0.21773374105364696,-0.4278338746686281,-0.04446351949033649,0.3418611527445249,1
0.041736169706588666,0.23064593154395674,-0.26575520570246797,-0.09289764383359875,0.03152172548137799,1
0.04059256858690363,0.21657324923182897,-0.3265695229272701,-0.05715087516290803,0.14453998589805928,1
0.03732933206528488,0.23341891479561028,-0.11765881311946236,-0.12199337495156169,-0.25917452076090886,1
0.6177261579718901,-0.02333260299252443,-0.22317091140480338,-0.10275153235344536,0.055561297559157063,1
0.03899619769645979,0.18725479885989804,-0.46744086627491527,0.03006934418708295,0.42754442547020166,1
0.03709072683475989,0.1965109316831386,-0.3466069853797136,-0.003470543482602716,0.19952606105930792,1
0.6162381051431932,-0.034698500307406566,-0.24420483234527696,-0.0627296642013026,0.12086571646866867,1
-0.5980150911053822,0.44221528096366536,-0.2890189663166224,0.02464500247365395,0.01320243171692781,1
0.03294146849374513,0.19724724430261387,-0.20717217726596804,-0.006678047929108437,-0.035651783674545384,1
0.6104296000281327,-0.037422963091738815,-0.0880308453397119,-0.06853015452019992,-0.15677152971971103,1
0.03150874007569049,0.1933899423459121,-0.1852279102662499,0.007573739877724778,-0.056812122109885954,1
0.02993672354745136,0.20139780267252572,-0.0818135570541833,-0.020359422714074135,-0.2501952261801388,1
0.03046091728515521,0.18781153575072262,-0.1857183109451358,0.026032430057564768,-0.0396111579103087,1
0.03281645128095867,0.1660981858433338,-0.3939895032726068,0.10751440429479961,0.37877538393025323,1
0.6072260742349384,-0.07095130912828934,-0.21071255691546026,0.031082110953354017,0.1063200041462804,1
0.026144620649090178,0.17111360188814506,-0.1678206627178303,0.05927711888525582,-0.07284455400481082,1
0.02751083797639764,0.17570584344865214,-0.16224603179210545,0.06250132026949379,-0.062038653640247354,1
0.029259952501568542,0.1681791140039296,-0.2535459697151812,0.10089500198856048,0.13243778131991335,1
0.6040705872499866,-0.06368362249272075,-0.051187632786509174,0.014540241220712208,-0.1661506056803419,1
0.0248801030454896,0.18959411416856853,0.023539823193706733,0.024848732993245748,-0.38788771457184135,1
0.026105050091837723,0.18391552010815448,-0.04115805638917136,0.054814564770859234,-0.24627810400515218,1
0.6082169740531861,-0.07542183635261207,-0.22505069550277929,0.09735086595978652,0.23653026988261272,1
0.028133139312784272,0.17380632434305388,-0.1503727409459043,0.11198492099825617,0.0032003319493467686,1
0.6044654537072144,-0.04521012776620109,0.09925224347560513,0.0015722453293442705,-0.36883773550713983,1
0.6096399828937152,-0.05922118986837732,-0.12158407570025587,0.08643947462118973,0.09949037546505185,1
0.6087444235526077,-0.04577147646536406,0.0013089696447502464,0.051193482111360614,-0.114661923127646,1
0.030850540054172648,0.18075555675671706,-0.145119617513305,0.14487523233522553,0.08346959990351699,1
0.609108017046491,-0.028568926972622366,0.12502688295468867,0.021858867788518893,-0.30832696190877074,1
0.026948783923186448,0.19999133377188671,0.10432639116027798,0.07818418347161765,-0.38181067320326506,1
-0.6028842701627437,0.416259933778643,-0.20935859999062217,0.2223923100222191,0.15270136880758017,1
0.6066561584634668,-0.05514737559360289,0.0306321435560577,0.10530344363294815,-0.09860538796189608,1
0.028430100017978854,0.1729984196638792,-0.095876663271097,0.19213152562653757,0.05983385230856725,1
-0.6072308229956286,0.39897913941998664,-0.18969235288045316,0.2665265755006856,0.13513146588071034,1
0.6111067143176782,-0.07643080436316946,-0.20781640410506008,0.2250434078056608,0.4400519730598228,1
0.028581331911905816,0.16137920343592826,-0.157492786365089,0.2539300980391086,0.2369773519114602,1
0.024664922911931453,0.18061426727504948,0.08515821391860967,0.17829346459852113,-0.23381026447515807,1
0.027662159823946486,0.1584822703834412,-0.13010899577345714,0.27478457178944304,0.21502398028080943,1
0.022679622313892422,0.18314473438179169,0.17806176384655337,0.1763669244976293,-0.38636490459115364,1
-0.6050439697246461,0.4073130269376113,-0.14156625353121283,0.31627349678674704,0.181029857201004,1
0.026668264241873074,0.19489726875955693,0.1762714544816686,0.19375716071161947,-0.30823899523377657,1
0.028798814856969446,0.18428248271837344,0.053689106506308315,0.24417575285108195,-0.05118429730839075,1
0.029732604001231233,0.1911909453082592,0.08662447276563423,0.23777169214985422,-0.09493916555150009,1
0.6100229303031129,-0.0397853904631596,0.14144831708726635,0.1904891087502863,-0.06701788548316495,1
0.03370875629292114,0.19154389291627372,-0.001128687665193695,0.2804213541772406,0.1326240673151341,1
0.6128161971289533,-0.05078545368017601,0.011538579208558386,0.2558914803626935,0.221117779219277,1
0.03445037224448144,0.18017211621944917,-0.0827178533845615,0.33115679291662725,0.3151367529494571,1
0.6110919541484913,-0.04246156898880704,0.12834924551100257,0.23514374548427414,0.02018734982928594,1
0.6096137915997141,-0.034397980166085806,0.23191492691585858,0.21032939284738822,-0.16723402571243418,1
0.030112029617399005,0.20202656670698016,0.20344893030731503,0.26268490351408214,-0.2043498663317778,1
0.03312584685445119,0.19861445457667104,0.11039012752306132,0.2998198428664567,0.00298871960019631,1
0.6162778224604487,-0.047060197436723794,-0.011542628117437781,0.3141255411413775,0.38326623047477126,1
0.6124990790443045,-0.039892591416486434,0.14338701729084702,0.27538049064450537,0.08450348854798428,1
-0.5992706242805577,0.4327020291518887,-0.01750656649522553,0.3989153058830668,0.2172923206031307,1
0.6175829228287789,-0.033964637434030776,0.074855438696804,0.31993184093862914,0.30208094303681443,1
0.0327917836997248,0.2276850322577214,0.35795184368999355,0.2653116607705769,-0.3558004563775637,1
0.03433234088943504,0.20848179926536148,0.18855598013447938,0.33491819101888715,-0.014586182971240091,1
0.03158594271283477,0.21470501399225161,0.31303939181692353,0.3027811264586143,-0.2618754067175897,1
0.6171130650603628,-0.04274674670855788,0.047289308960370646,0.36677696339129917,0.40501375268977224,1
0.031792527230939505,0.22244997585984472,0.3724669625200725,0.29737384807161654,-0.3368034829794329,1
0.0341148008590163,0.1914881928895712,0.10381795412261641,0.40462803922119084,0.19034734948468068,1
0.6170984384852461,-0.023154036246899767,0.2023407231774107,0.333760112293169,0.16150053141651438,1
0.6188959688144616,-0.01232096219936063,0.2393882677661331,0.32595084775814354,0.1277162473951684,1
-0.5944598843705284,0.4670306703489674,0.1613814406221129,0.42093305976122253,0.09537590776361388,1
0.04233083641851232,0.24026797567935554,0.26241828456413463,0.37043650779021936,0.04999390415561855,1
0.04109533862544523,0.23520812711636285,0.2637034247501431,0.38068660707419205,0.05098565621395429,1
0.615902579813863,0.0028762665223631134,0.4536469584122038,0.29738068307490817,-0.2230384428245883,1
-0.5908718610552945,0.4601955545621387,-0.46253986810282316,-0.16649554639845016,-0.024472645159054146,1
0.04497717078105523,0.23081719802450518,-0.35045648975447186,-0.21771435065243633,-0.10379609257825309,1
0.042464601271206326,0.2516393959315123,-0.13633667331206173,-0.2875246990237545,-0.5059918118218072,1
0.627438297921468,0.007571005390210772,-0.2957399386508528,-0.2630907109781946,-0.041842020813853964,1
0.04409039771599199,0.2640423336488361,-0.07229619997593945,-0.2897094464077513,-0.5682621453474277,1
0.6275552877935834,0.018306072878141566,-0.20278424219285224,-0.2709701662540831,-0.17340561959319412,1
0.05060037656189398,0.24335214627462387,-0.3694767099594347,-0.1707392886561795,0.06492003302197208,1
0.6293635979974636,0.009911224599660484,-0.2944186885035186,-0.2205088740881188,0.040914241103197246,1
0.051149129283436845,0.24087892231644792,-0.38705915634425236,-0.14553437357151827,0.13172650016126908,1
0.04671858020415309,0.25155388237507725,-0.19304796025564608,-0.2017632394828251,-0.2513417036409304,1
0.04610203668193347,0.2632371354415536,-0.09193894941693881,-0.23279417908347333,-0.4283714331444535,1
0.049599431249232606,0.2576452974980057,-0.21278702804411564,-0.18627950130927518,-0.16569496710332285,1
0.6260879448849087,0.014789400226555727,-0.14890570225523359,-0.2255406602524782,-0.18833286935018528,1
0.04161148732500053,0.2506229225538983,-0.03568834258170861,-0.21204077161451718,-0.540685997229903,1
0.627611730228849,-0.01184398275846027,-0.3595002125361169,-0.12735213592570835,0.2421126339701396,1
0.04840784530297004,0.2058269760758027,-0.5129457356707585,-0.02517331103643706,0.4330326495389937,1
0.6203743138234933,0.00503370833558936,-0.03912481282312108,-0.2126883438760528,-0.3856183490781815,1
0.6229653385392427,-0.00783553827363287,-0.18712266864787735,-0.14981689917761115,-0.07155304190679371,1
0.04385270124252194,0.22844251219165534,-0.21579878237863265,-0.09711981834842473,-0.10827430754970316,1
0.6243218959871583,-0.02222853495035665,-0.30575589881781895,-0.08631083014581567,0.18477875804492788,1
0.04394506969296008,0.20970542785180823,-0.3342565163759218,-0.03157725207223996,0.1383955594340946,1
-0.5990268998830557,0.4618024950120301,-0.10305189480941185,-0.06819603348491868,-0.433455776903821,1
0.04025530894610696,0.20757389576340834,-0.23385711534532277,-0.03206637462104633,-0.037936409107136304,1
0.03893981350282083,0.22622306923912616,-0.05393552072812746,-0.08183890735145335,-0.3619820630331313,1
0.04104150765165537,0.21587564732895792,-0.17392044808515783,-0.032444088181473055,-0.11012823516764125,1
0.6227901914174575,-0.03290532365206977,-0.2944616258807803,-0.01616835652567597,0.25545146205676716,1
0.6253743656001113,-0.026432803558348927,-0.30819270687236816,-0.00596553447030182,0.32295392927321853,1
0.6290126728537279,-0.02492773759890171,-0.3839778266079822,0.02541375510067348,0.5140719143188671,1
0.6234134608961012,-0.005725127608107394,-0.09246167971936164,-0.05954817476127158,-0.05949863301364258,1
0.6237872523639546,0.0010079063743292926,-0.049320013648540106,-0.06680972734298699,-0.11463213040812736,1
0.05106028066434998,0.23712028038594724,-0.23646090344403947,0.042027484157860354,0.21352930414245014,1
0.045102283959029044,0.2664606201819001,0.12968775288724665,-0.0762604797484193,-0.5033716298636194,1
0.04830847709283692,0.23139408612213097,-0.19058076744740016,0.04854594569475132,0.12659620223462142,1
0.6231644063937433,-0.003194114637639578,-0.026664520191151397,-0.025453577865139868,-0.09543399704607661,1
0.04400986060879186,0.24441490798438348,0.028921469548059853,-0.004139101844763309,-0.2908140230886488,1
0.04358870462275399,0.2585949818074573,0.1476838113021819,-0.04075945318425897,-0.5057214019882211,1
0.6283220377131465,-0.016657555823537007,-0.2334834516511698,0.06943312490138133,0.3702624625633729,1
-0.597323102705721,0.4873568418990175,0.15292609208165742,0.013932397683575973,-0.6174462019123845,1
0.04617013271519743,0.23434650978646732,-0.06504484205472527,0.0738386070156353,-0.027313539465329384,1
0.045558968818934065,0.23760724137986966,-0.01969309851450929,0.06594905945035671,-0.10498783550385035,1
0.04771893216685397,0.22817217156307834,-0.13498895880123413,0.11250256030083182,0.13728435091210184,1
0.04922087500957628,0.2397621654467108,-0.08716115679033404,0.09798828280999769,0.07578992437468018,1
0.044740795268632394,0.2317887964862202,-0.021171713393139613,0.09184959200750119,-0.07324266672608734,1
0.047068221888238004,0.23203977931575137,-0.07089284559978348,0.11374703862466633,0.04767765381506278,1
0.04933537680250433,0.2320845113297647,-0.1204196418652983,0.13609082560764474,0.1683102790765384,1
0.047847709675847505,0.22851255588729746,-0.10224068247604129,0.14026250596718193,0.13558772993555435,1
0.6205641096321098,0.013493645671992627,0.24142367867561787,0.0009654125135591246,-0.43545869741068427,1
0.04831455898039427,0.2264527418878941,-0.11481390820710957,0.16372927690650274,0.19240994935695016,1
0.6251710113717993,-0.02014224257432745,-0.1011827231926764,0.1410010543279217,0.2698558902716195,1
0.04679746359956949,0.21488706235628707,-0.1413516397725607,0.19833518615314782,0.25605319047046127,1
0.045239948931900975,0.22338773585247085,-0.034952430114581934,0.16879664203510253,0.0566102569298923,1
0.04453485171287486,0.23817621784730503,0.09553379962610786,0.12893835490005762,-0.18150386053363243,1
-0.5922519833237218,0.47360548366661825,0.014448657476746396,0.19274343531843396,-0.10997180188961617,1
0.04811148703988255,0.22110045506271703,-0.09803792085064728,0.22193281172916773,0.24868034788977889,1
0.04436086981896625,0.21951440436244551,-0.004006157273862998,0.20462640892410394,0.05319469814629296,1
0.04587461560082573,0.20154898492735818,-0.16422072622699047,0.2699375250204575,0.3758938386487146,1
0.04552295858098543,0.21558150493136374,-0.04831865933114343,0.23410509972717192,0.16664780937969675,1
0.04504264513642642,0.21823021270681808,-0.010638335710049573,0.22882868915477816,0.10425452954553072,1
0.0407046108241268,0.2280848874769068,0.17529780997009348,0.17575737376263345,-0.26264972403525244,1
-0.5946414397678477,0.455288744416224,-0.0097210109854724,0.2748370973057044,0.015950769139199794,1
0.03893577987001884,0.21774746885569807,0.1684057190588607,0.21099751860368993,-0.22542197094863486,1
-0.5952415821606698,0.4387380154831626,-0.09024030096500352,0.33594141645618264,0.19999169014585588,1
-0.598306034256796,0.4535254820139819,0.11101695696162861,0.2936031583969805,-0.156463272484309,1
0.04255849952242163,0.2084541540217757,0.043331906883234184,0.30362342631177713,0.1246396458275062,1
0.6181307243213788,0.0061154488442976,0.3827803045815452,0.15672213014090275,-0.4076700161122674,1
0.04548068420626017,0.21662458149167008,0.042901472742144064,0.31750103412933084,0.1756543908133119,1
0.6258115938410608,-0.020452939766452072,0.014206254285802689,0.3004329456907095,0.3678056731922009,1
0.6226438047934756,-0.004451736869673428,0.21706811447815422,0.24175856204715573,-0.01741491564022124,1
0.046543675340647295,0.23127672048071368,0.13772697341527296,0.3085841493713929,0.05845123611849001,1
0.62076506905789,-0.00652101143002487,0.26312166647384694,0.24811089593597174,-0.08653882777783045,1
-0.5977803761621834,0.4509078809656891,0.13614421216337858,0.37252211673647956,-0.060340405015952975,1
0.041264360670044575,0.2178757308367696,0.20877478824267126,0.3357232708229071,-0.06136936435626783,1
0.6158524869731853,-0.001479226206990647,0.4523372428998641,0.22717451802133026,-0.4210267463001108,1
0.6244688048021746,-0.024078688461265707,0.0790883876593117,0.3607416978404306,0.36278865298058516,1
0.04099336794082442,0.2311990519410887,0.33203804443829077,0.3203976572483223,-0.24709745441874797,1
0.046645765163234265,0.2116532167159536,0.052567127527920365,0.42100749077797356,0.33435404866286855,1
-0.5924698288841226,0.46728467815262453,0.1587399156802628,0.4168838261745541,0.0419093145387216,1
0.044467809230363975,0.2335195255355429,0.28241485202465855,0.36581757317589064,-0.06993624693789965,1
0.04472436510549127,0.224660865223686,0.22375462929914458,0.3971532089855208,0.047796872970827464,1
0.046896331442659256,0.2250239337806712,-0.3211373869134627,-0.22965901081084505,-0.24857708963230618,1
0.04734579449013354,0.20356957453462787,-0.4748733034899202,-0.16233309842386512,0.04952135996845369,1
0.0455472879046267,0.21271001535587586,-0.35767954481460296,-0.19503685865772868,-0.17132441897768666,1
0.6214935295633891,-0.015056900496591752,-0.21712516964615658,-0.26802441444986513,-0.3256403736850465,1
0.04498453372181699,0.19685665045224932,-0.4389636570672325,-0.1419673624300774,0.0013345368355960896,1
0.04452137752785801,0.18798464511904556,-0.4843249371399591,-0.1156182894943399,0.0952838758878643,1
0.04721239433359348,0.18709048085970592,-0.5515627650003044,-0.08833728798219229,0.25098330440949124,1
0.045044299842397995,0.197606041782301,-0.41511945037514403,-0.12722687627884965,-0.008134457845200227,1
0.04281064924694922,0.20895706490632193,-0.27121524643375106,-0.1692131369646892,-0.28222156641793283,1
-0.5922822496414488,0.4490098270487436,-0.3974760913301124,-0.09593307995685511,-0.09938674851995569,1
0.043582330249236745,0.2134610790212652,-0.24446790036993554,-0.15548122179267626,-0.2792029965426959,1
0.04506682843786136,0.20601154813265876,-0.32819235028977756,-0.11844955796101056,-0.09958016129598168,1
0.045682265641648345,0.20356545150535266,-0.35454558528703417,-0.10194587974278171,-0.03442854300885509,1
0.622582232089877,-0.031821730620340105,-0.3045322330795657,-0.14313995715619404,-0.008118367780572233,1
0.04475764479317246,0.22799819980259206,-0.14706118966542941,-0.16107913858128997,-0.39519683912115133,1
0.6245829617219195,-0.029809248061757332,-0.3263227093909492,-0.11966881904724973,0.07617489421517887,1
0.04295357856782156,0.20936039137475826,-0.21233281203203713,-0.1091126959798353,-0.26610426259507464,1
0.04676273532005648,0.19102077670403717,-0.4324622838369884,-0.02559915097103433,0.18523279868630038,1
