PC1,PC2,PC3,PC4,PC5,Failure Type
-0.4188664334990141,-0.3077576453011029,0.0164054457464625,0.1194120797780265,0.2137026073886096,1
-0.0485443932395024,0.299844375144112,0.0370800221939849,-0.3437751116501807,0.0814687428767951,1
-0.1905220140536976,0.1072905056473801,-0.0297789487322579,-0.4140595868956722,0.0293479041871584,1
-0.370386172906969,-0.2371096405049107,0.0517327396565423,-0.2876172031990124,-0.6007278382882827,1
0.1255388942949463,0.3876122420781074,0.1876577212708604,0.2427099257041255,0.1547437293660665,1
0.6573346178868668,0.0739758639939344,-0.1648756466061328,-0.0655196595764391,0.2212107010057692,1
-0.021160886637961,0.1292644603325531,-0.4764171100782498,-0.1012021320163303,0.2990803692787537,1
0.0417361697065886,0.2306459315439567,-0.2657552057024679,-0.0928976438335987,0.0315217254813779,1
-0.4902978918728087,-0.4015650254989031,0.1762133967494438,0.0861582435051201,-0.178671692233946,1
0.1231598413202083,0.3831017912009568,-0.0261309877060397,-0.1823329120563283,-0.3446409729950133,1
0.5496638888085662,0.1112320489988994,0.6259638252770878,-0.295523700850657,-0.1954332452067508,1
0.5096689482334223,-0.0400248603334201,0.3881612673441412,-0.0285333797969644,0.2790703054437612,1
0.7172729405128572,-0.0104403836861432,-0.0488072745934601,0.4156780283013386,-0.3426933365680457,1
-0.1753300221207001,0.0991681423228196,-0.0528140857066313,-0.2866774069009369,0.1549492097965606,1
-0.1454833230374643,0.144001940688591,-0.025468317069429,-0.45961950182272,-0.1744969014687278,1
-0.492852613627293,-0.37338901619406,0.4497924053605122,0.2945019205601108,-0.0775540689699139,1
0.3891862995965417,-0.3042131526508368,0.3973009045744888,0.0107295974795555,-0.1405581720477311,1
-0.3613285550608199,-0.1980343451725444,0.3950169811598456,0.2592459005338828,0.05915761337535,1
0.5818804655458,-0.0015294884625047,0.1894764603440797,0.0230874121888271,0.1182027348102532,1
-0.4178573465572821,-0.3654071118627578,0.0717889979965644,0.2183471230936986,0.0010851516202511,1
0.2021502250782766,-0.6854006476512814,-0.0891423938259124,-0.3142888474288361,-0.3814615036271993,1
0.0302567803113543,0.2648117821314609,0.1707900445753793,0.2012194765168016,0.1149654659241687,1
-0.4276246370086316,-0.3510478454645227,0.0934964446718612,0.2097310378615894,0.0913466129830196,1
-0.3324180489074804,-0.2037806557097836,0.0043827705146842,0.1133683033958265,0.2315267349695967,4
0.3320751741062063,-0.4705113038931295,0.2262283334029612,0.2694821815296417,0.2463378186088803,1
0.6539095474905673,0.0613298750289087,-0.0596920896975309,0.0602322324360191,0.2355667819446785,1
0.0009245268181793,0.2646290237349917,0.2814534331238634,-0.0597135807108428,-0.3783276125888811,1
-0.2672408930463082,-0.0729392376328409,-0.1010877534106689,-0.1500660854672241,0.1815140999579739,1
-0.1956374392982337,0.1105293334653141,-0.0196385306679433,-0.3266583358298197,0.2356375884953565,1
0.0967655472113063,0.1521088913821817,-0.0423713044369762,0.2782521049040406,-0.5487746672359606,1
-0.4097664374850481,-0.2335507950865473,0.1494658186488321,0.0038053683603768,0.0960050379050175,1
0.5725643474697709,0.0635954918541809,0.1742697149994965,-0.0996625029984,0.5026131311577792,1
0.1169240787130562,0.1002553943881233,-0.1170430171432583,0.6552894200259547,-0.0939065381190518,1
0.1613201608222677,0.1942322577472927,-0.4401919623724757,0.1906828874024005,-0.2227946865707774,1
0.7329017847050118,0.0879265471728757,-0.0832201148141238,0.253611617059236,-0.1223918047357643,1
0.0997769474729869,0.3352203475848567,-0.1901037631538017,-0.1473312810802861,-0.0802313461829288,1
0.7371964882028469,0.1093459475025421,0.1405909130340881,0.339695786256691,-0.2941987670948999,1
0.1203828585155114,0.1471208598718143,-0.1193409660089414,0.4667451670996745,-0.2448640964173219,1
-0.5357353829802336,-0.4373478420833865,-0.2671077880954906,-0.3178503528263759,-0.0173407598035225,1
0.5234338452006971,0.0189498334398769,0.3952012020884305,-0.2404889980692823,0.0635320334766273,1
0.1206892532833888,0.3608079112320009,0.2501486452693471,0.2127465649911518,-0.1640276220888252,1
-0.313460428146521,-0.1704008450968926,0.1376908896374552,0.2340924636725271,0.3052953608236668,1
-0.4783804546940238,-0.3376236262524006,-0.1002845146403456,-0.2853145504124139,-0.1530477533562693,1
0.2221340132774228,-0.6940375387459499,0.1658737631141063,0.1252676418667522,-0.2594688227424049,1
0.202070489574815,-0.6511099564956037,0.2461112261123195,-0.08116783852802,-0.2745057747045817,1
-0.0256517939344174,0.1637555749261016,0.1264255452781471,0.018297544788603,-0.3353529274008322,1
-0.5275136391991562,-0.4057251402453583,-0.0442675948255851,-0.3921917244757661,-0.4523330887302413,1
0.576588989036913,-0.0160362969235429,0.0267588628346727,-0.1235869803695821,0.0717856211470039,1
-0.6074472637009385,0.4846266116040784,0.0874322700365305,0.1126116021895702,0.0308275724921156,1
0.3829337545661523,-0.3325707339305729,-0.1819695387647142,-0.3444260092622117,0.1364198191885337,1
-0.4266871748447358,-0.3547235190291876,0.0501559621525626,0.2317306912568706,0.1902794942448759,1
0.1142830255018426,0.1392041191546422,-0.1196693978382789,0.4457856458445893,-0.2876825853241001,1
-0.3612222333893264,-0.2503370126466911,-0.1961925181622266,-0.100336646801623,0.1077967156607471,1
0.4660503076921519,-0.1103338279745697,0.2628983439491037,-0.2633652051399657,0.0253494057153639,1
0.5662817729904234,-0.0269934586484422,0.2853804682569342,0.021694849086995,-0.0827360222529657,1
-0.5300145617566607,-0.4368146535876187,0.193314774535813,0.208923736981359,0.1912409357211346,1
0.7498513440958011,0.156534740907612,-0.0219224096765353,0.3205331961061525,0.1960154968828286,1
-0.8983332370221407,-0.2438200370584531,-0.1291510407752872,0.4026109899434466,0.299461669109243,1
-0.0759496820586691,0.3352441222970883,0.4897311424314732,-0.2508984466341072,-0.1134002453648453,1
0.114435926612547,0.2256391293214724,-0.3552770626199413,-0.0139911389792823,-0.2750047290482951,1
-0.0494414608993798,0.3022102779038681,0.035714752159876,-0.3959784233195673,-0.0045348622122147,1
-0.3035145001953434,-0.1179824635151661,0.3896609570258527,0.1590570502790022,-0.0676562596166814,1
-0.2667578489253192,-0.0831559747313417,-0.0315782190585542,-0.067096709630441,0.1812142650836313,1
0.5638540833264495,-0.0331996339537621,0.5506060055226041,0.1846929686106687,-0.275853358366919,1
0.6177261579718901,-0.0233326029925244,-0.2231709114048033,-0.1027515323534453,0.055561297559157,1
-0.0314526946796951,0.2008878452336596,-0.2492300965743808,-0.322195358991819,-0.0827836578906037,1
0.6443163985558104,0.0514779674647279,0.0714619316235418,0.0647803420165416,0.0185803691795783,1
-0.6402191641222565,0.3755967130115507,-0.4130736049897426,-0.2210849578256367,-0.005361047993285,1
-0.4857017189627812,-0.4895517203474754,-0.2202320809502203,0.1013996112991001,0.0349960853871755,1
-0.1749405996714085,0.1485990260756206,0.3357971328551072,-0.1856678996636812,-0.0734143248303831,1
0.0323665711610429,0.2101515009668076,0.1188788737282854,0.3307702246402539,0.138826065449413,1
-0.5042247656144099,0.5938696135754459,-0.4755072742401728,0.0313806141511452,-0.1153822466355439,1
0.7315782262072174,0.0388665261879127,-0.3711607049471593,-0.0255868362534333,-0.4726131018697607,1
0.1985893401047701,-0.6921453355999669,-0.1238229161862356,-0.1791496894338621,0.0166454325936459,1
0.5665782957429181,-0.0745599281409918,0.3149033082645148,0.1630913219713764,-0.1803522669464303,1
0.1277512937434185,0.1231089127052039,-0.5703198129658642,0.1883081823068153,-0.1632216474006647,1
0.5671552559755241,-0.0740682220016877,-0.0426639418892025,-0.3112499399171023,-0.505903283763627,1
-0.1955309688763828,0.1175776082795088,0.500322721715792,-4.136771661096897e-05,-0.007029818862449,1
0.116732387567228,0.3088606231130602,0.1561667281686968,0.3433023867725758,0.0036821906612991,1
0.3692559576541842,-0.3558456022342939,-0.0966162097462868,-0.2980482311084999,0.039426527163867,1
0.4644220388156378,-0.1125321349754987,0.2332975572106529,-0.5421545697657428,-0.5323567001082985,1
-0.6350276178469259,0.5447742788510784,0.3186872727796308,-0.1016847417214793,0.2231862375055182,1
0.6731156829838351,-0.0976223046435401,-0.5454605108244537,0.0791977719771009,-0.1987553851905263,1
-0.271301436500368,-0.1077153079264216,-0.2221062212826731,-0.1826371665512345,0.1741270524458388,1
0.127380258171797,0.1506828038111032,-0.2700745416171155,0.2007918873854086,-0.5400870772469437,1
0.2735396629786594,-0.6033581186264662,-0.0395424579856004,-0.113445924164777,-0.3043588815024078,1
-0.2875633571595696,-0.1035934597558282,0.0887408791366908,-0.1872674100678807,-0.2710126142373633,1
0.2386513767673336,-0.6836807140782117,-0.2778369379430435,-0.0656282894919815,0.0935884412628089,1
0.1042991107855598,0.1917258359334935,-0.526598465788168,-0.0336471803348878,-0.1089957355122464,1
0.7442542533792093,0.1176827292761331,-0.4812828280250719,-0.0843825133659001,0.0205444913732849,1
0.6748751247633494,0.0811055115739484,0.192256119731689,0.2490850824059891,-0.0186517441546659,1
0.0016386129831683,0.2503805593017076,0.3314858729255039,0.1651926509105666,-0.0843781546191064,1
-0.9085087894555408,-0.2697703509256952,-0.2353548977847547,0.1043732131971043,-0.2163574371545754,1
0.0285466147032965,0.2918411261602053,0.2376628554237582,-0.0566365137522206,-0.3810475929435068,1
0.623257872501951,0.0296285105593935,-0.1524722218702249,-0.0970579595954971,0.2441144684069697,1
0.7351013642647372,0.0932928082145476,0.0461559516531008,0.4416356125646209,0.0437767363101783,1
-0.1585434283568112,0.1169107310508061,-0.1303837884356544,-0.2772377645606855,0.3106015066218792,1
0.6870637200703996,0.1764683418292271,0.3677032946384599,0.0657063117955699,-0.1943547066570988,1
0.4617182877633646,-0.1466062811153966,0.1541518664996676,-0.4537818118961679,-0.3852087905008672,1
-0.0238165662098229,0.1618628865631316,-0.1530227374516846,-0.1805767424280759,-0.2607855264140075,1
0.1093334626067966,0.2040284342580188,0.0860970140044271,0.4601798076957027,-0.2076306201406722,1
-0.935687540629322,-0.4010253154938071,-0.4103297293643269,0.476800567610923,0.3732024629773733,1
0.2000726412890622,0.219933608778027,-0.4208434393760588,0.3445810995632332,-0.0682740889124725,1
0.471553288207413,-0.1174873269051602,0.1137148572770043,-0.1537376515729607,0.4516321793842618,1
0.0149479550023319,0.254488930221833,0.2158542099452439,0.3047952336610497,0.3464983797507889,1
-0.4952078917930769,-0.3866023720237243,-0.0648480316482155,-0.1992266051302059,-0.2066556850918767,1
0.6531666752811637,-0.1124732190495483,-0.155339931517957,0.432032778414364,-0.0847490616581826,1
0.0835758586049845,0.2971303678677176,-0.3392533076591361,-0.1767780567294419,0.0488760397134763,1
-0.5061298564169208,-0.513101823061437,-0.3137044131518539,-0.1787343276523302,-0.3555826328230981,1
-0.4965621018821017,-0.4058471598362169,-0.243680852663313,-0.2266465720872672,-0.0271594549021418,1
-0.0522414531657107,0.2267944532261276,0.4597817053082824,0.0739121142335226,-0.2635464393427663,1
0.0965223645155107,0.3072066625666948,0.1154137576397796,0.308847273383541,0.1471336529610519,1
0.5752424860389586,0.1379093635962552,-0.0616927799161774,-0.6118924524388027,0.3865092230651953,1
-0.0414374977254371,0.2549368569004192,-0.2709637861470327,-0.4099673329899282,0.2088151691594901,1
-0.6339238379283587,0.5287326744818713,0.2528276084800487,0.0416457135783031,0.5420677374483807,1
0.1239091953097218,0.14303404777901,-0.2591386974654149,0.5960626697591864,0.2384212136201712,1
0.3893759477895405,-0.3194880789379878,-0.1657088921146625,-0.3531343726303803,0.0969601382392172,1
0.2161721682594751,0.4254446468544975,0.2879016257011482,0.2644214976500694,-0.4836337094129139,1
0.4596320224093532,-0.1014456078051186,0.30411470483136,-0.2335346118455323,0.1365514398699305,1
0.4375798187360799,-0.1827052786657713,0.1908175442088703,-0.0890668705608229,0.3586221080887081,1
0.6889661473977605,-0.038632679339464,-0.4799043768493474,0.0204395399891254,-0.2309496544120638,1
0.4605163982670642,-0.1293154327681056,0.2286577983967219,-0.1842058469515168,0.2112369295262325,1
-0.36648811405999,-0.1862817393131136,0.418100237243609,0.1288048220675012,-0.1520807534837397,1
-0.0523740498574558,0.3018542507389493,0.4887330314766307,0.1539619094103843,0.3191423832983614,1
-0.4141643938679369,-0.3429255620731712,0.1030837916067642,0.0236097234199395,-0.3637563574830695,1
0.0293433910696782,0.2348677002010133,-0.2599647552458132,-0.2428792666610786,-0.1729043923110543,1
-0.5715061873697059,0.4508903719438208,-0.1873946616982482,0.2082285398395219,-0.3130154672091597,1
0.6651502098489835,0.0784666611087695,-0.221487473245783,-0.0814245063635736,0.2429893694881741,1
0.2095928267497543,0.2959997205635446,-0.5055377016567464,0.0226602877635326,-0.221083900463433,1
0.1990663048629156,0.3240634807950344,-0.2986788443544214,0.0789311041947759,-0.2438995967174063,1
-0.0378608111579196,0.1885768612090893,-0.0446115968749825,-0.0780645868107798,0.0051297974850553,1
-0.5274348116455723,-0.3870292487551817,0.2515718740676418,0.0258748434760415,-0.0337396476173331,1
0.1529040477563022,0.233411263703707,0.1582130185418312,0.4097742185180568,-0.588884908835575,1
-0.236536326265939,0.0102201818218707,0.1894726366754456,-0.0709488792304448,0.0848307543492797,1
-0.0456835513180287,0.2250369882267838,0.0862215136783984,-0.0549275672482691,0.119111152105293,1
0.6805867585003486,-0.0797012972771284,-0.2016857089142662,0.543663994322984,0.1646554844431105,1
-0.9147771204341336,-0.2187523247865161,-0.2491628939825456,-0.0090776944579378,0.2068131350170646,1
-0.8173728859307068,-0.026161016575902,-0.3351224840413993,-0.0242149730521337,0.2087331953549422,1
0.1222616585382566,0.1380621482954598,0.0093043913168431,0.4479135535868449,-0.5833519117779682,1
-0.4540609985499082,-0.41187675986405,-0.4954658406266696,-0.1522494691427865,0.2502637366364271,1
-0.5750348189116922,0.3586378149120427,-0.4744090092024933,0.4586216115741645,0.087719290927102,1
-0.4325652994401642,-0.3161105596367165,-0.198557445390909,-0.1763890011540483,0.0423041603839426,1
-0.0170164326692282,0.2326474578186966,0.1626393205718348,0.1157961770232062,0.1538344670377934,1
-0.1902013844610209,0.0985521627590614,0.1847985468996732,0.0513176360608483,0.5445977577651521,1
0.3869215136059868,-0.3425599055638972,-0.1097060742999344,-0.2433614854522578,0.0725344103411353,1
0.4606627299347884,-0.1063008531121019,0.2524917139405542,-0.2042433257939645,0.2584978959433031,1
0.1249998197441725,0.4105501494533421,0.3953687977831205,0.2104704246996168,-0.1619910205003205,1
0.6528736246736703,0.060415865434921,-0.0302677343894218,0.1640620719318627,0.4059001825576001,1
-0.6829689522024953,0.3786055584711456,0.0040301930242911,-0.1120251762451272,0.3170657804255896,1
-0.1465806518230072,0.1146857139311053,0.0492845190628097,-0.1290005053239611,0.2065547091057927,1
0.0993003601373688,0.3208864715556763,-0.222669215430692,-0.0649896356114767,0.071464993606113,1
-0.048605544451622,0.2807390279283364,0.1624128934055186,-0.4615827540038205,-0.5052621651111912,1
-0.4045822342410747,-0.3595493460277967,-0.1976633368140316,0.0426172468669595,0.0612900010277226,1
-0.4079322565912737,-0.2664153612500223,-0.0731730347722148,-0.0009844874171945,0.3001603052880001,1
0.0552258898809269,0.2736369106814742,0.3201295654122217,0.2033337895839417,-0.3357014616160463,1
-0.4159448523479022,-0.3755026240830624,-0.4777156050517635,-0.1756162739267914,0.1422596677177274,1
-0.4104790947380533,-0.3399514544679747,-0.3154154479452589,-0.1743869415896571,0.0061570532375643,1
-0.4244525609928844,-0.3499505628706528,0.1846359131650514,0.243537564678903,-0.0209111008142566,1
-0.0383264818901751,0.2863753409801071,0.3126277591923975,-0.0320206516753987,0.0489603803768039,1
0.2284187272404422,-0.6405092004418839,-0.0708348039611227,-0.0880445216889719,0.0793913213981529,1
0.56100849719955,-0.1079086294285752,-0.0958792176152288,-0.1488362954349599,-0.2128397980577291,1
0.5406492758411751,0.0857477941822146,0.704460108778652,-0.1564842831900618,-0.123728332224836,1
-0.3667182603536907,-0.1932604024235946,0.3852622254966756,0.151760809325299,-0.0857032221342911,1
-0.0460822082897092,0.381277614005834,0.3784789280255948,-0.0742997989116612,0.5004481954590212,1
-0.5051517704701515,0.5581188334355748,-0.2205708846090452,0.4956542034293711,0.0957559902477555,1
0.1013583772154577,0.111642410223205,-0.1324661207519407,0.5615927036311381,-0.0821216540374478,1
-0.6171552427836207,0.5851399986525726,0.3643114611337337,-0.2057752529943808,-0.1410371039190869,1
-0.280731302140478,-0.0923750025636609,0.4634448146299523,0.1747264509666712,-0.2142948250233204,1
-0.0447155563419908,0.2108153927455784,-0.0762815140205222,-0.048653347324907,0.3422661061080245,1
0.6821117380320464,0.1334620678998346,0.2423366285812594,0.2951958038516782,0.3134068523353692,1
0.0353883584280526,0.2902136295805705,0.261606195902313,0.2190899894629958,0.0931820876871524,1
-0.0909135572607148,0.2711864055347245,0.0848834929364842,-0.2434142655631828,0.408836714742366,1
0.464020625131993,-0.1117247536215507,0.227433581105414,-0.3589933139613689,-0.0976758834627821,1
-0.0899105957783568,0.2782497880502304,-0.0177426349050362,-0.5384646144107623,0.0196854617351132,1
0.0912902253558151,0.3268038150639057,0.1899556969469429,0.3113529984710013,0.18574963792657,1
0.676733346667494,-0.0702374261405763,-0.0858925611089827,0.4318859928165807,-0.2048657762463537,1
0.1147821664238212,0.097268978531964,-0.2276573398681806,0.65125899753425,0.0928000266015051,1
0.0444229312117739,0.2281325386172227,-0.3642657402476108,-0.0771860660225301,0.2116115457885645,1
0.1245903467296906,0.1282901686477103,-0.5432938564391898,0.0566253186443362,-0.4384960338106565,1
-0.576038657770469,0.3618108151990648,-0.4201098891799091,0.5002870819563464,0.1215680514545154,1
0.2219927226175274,-0.6213652884657577,0.2764034455917,0.0253040204600609,-0.1696759528690923,1
-0.0545922639168082,0.3467972457045789,-0.0014332557562476,-0.2996392637063215,0.6147635679075228,1
-0.0448185527111326,0.3529983275966556,0.3177123563205876,-0.2625496684027985,0.0302374404247287,1
0.580165490727529,0.1253752274621663,0.0646235967973367,-0.4802499668030165,0.2624245054846331,1
0.2115997706353708,0.2609128691191023,-0.556413104461357,0.0501306637929488,-0.2643343959764809,1
0.3832779520273691,-0.3256814351855042,-0.0807200173987999,-0.2878039974906356,0.1054016998733221,1
-0.1817363767752355,0.1461779334417922,0.5047284559844782,0.0542313332367945,0.1580413426564205,1
0.7254988101996883,0.0099830509951177,-0.2459585434639287,0.4481512007696447,0.1463378476874195,1
0.3830139179667576,-0.3329705104394512,-0.1958787622202097,-0.3513327500575141,0.1450217203427178,1
0.090266605897357,0.3414406740556817,-0.0426930912644233,-0.0946991163224718,-0.1297857138772697,1
-0.3674723573038381,-0.2200952361372499,0.2725415188130285,0.1383408896013724,-0.0465077714155958,1
0.152337159543484,0.2032288891114365,-0.4042366228938071,0.113067152491644,-0.3440501499008453,1
-0.0505898272337179,0.3085245123187982,0.1306217463535842,-0.3986501940534445,-0.1429170355258993,1
0.5629710822094173,0.1274859521066924,0.3009377590096642,-0.4592858746090604,0.0549012372004107,1
0.0449845337218169,0.1968566504522493,-0.4389636570672325,-0.1419673624300774,0.001334536835596,1
0.4713612737659899,-0.1385377939470802,-0.1223637534776497,-0.4114390706511925,0.2073152775926915,1
0.3332133317459903,-0.4286202314380166,-0.1180207999808563,-0.2255507268237658,0.168894826416599,1
-0.7000195075747591,0.311958271909873,0.2169952021070951,0.1715862520230203,0.2160877843287798,1
0.3169914545997555,-0.4375004977576983,0.302335774753946,-0.0749810039814143,-0.2227989109974315,1
0.2813099990365616,-0.6204015717332991,-0.182659214971314,0.0865490611449516,0.203350996815733,1
-0.0369224706196736,0.185016384834731,-0.0521065242245419,-0.0184397356889671,0.1152974516465862,1
-0.240922255894539,-0.002177793588658,-0.0421457257388447,-0.1521789592222941,0.3031721195066689,1
0.2042711000792151,-0.7374336178385142,0.2609944797480679,0.3269316614248074,-0.1045667228377599,1
-0.3006774340499663,-0.1315987806600305,0.2345002862250108,0.2282356896369587,0.2669764233782681,1
-0.3146138430162072,-0.1485002395005452,0.2329875913954532,0.0844353155667769,-0.0476786922944587,1
-0.3682143973426385,-0.2358243442357065,0.169392115939698,0.1643325880396167,0.1125575227762317,1
0.6624548809842988,-0.0118210873347427,-0.2394506784478902,0.0888789714719182,-0.0243870573685989,1
-0.0540718760660533,0.2984395207481493,0.5000447404506103,0.1453778362306662,0.2747759534633317,1
0.5698764883730366,0.017463588605349,0.2502816344333253,-0.0382905267154644,0.1634489652236012,1
-0.3623251617958771,-0.2199940665011948,-0.2747468385105596,-0.2537108664211493,0.1185359302515343,1
0.3403790179120659,-0.4366486674739926,-0.1893720622863254,-0.3550498217795193,-0.1397656398294579,1
0.0389357798700188,0.217747468855698,0.1684057190588607,0.2109975186036899,-0.2254219709486348,1
-0.1536679162381954,0.1535413427841164,0.2439753058959176,-0.0833430917387533,0.2018953986716937,1
0.1180721448486162,0.3364340599879396,0.0480081301368319,0.1728385832744928,0.0145234150400287,1
0.1999485189500144,-0.6086927561978468,0.5264624306391581,-0.0158741615450514,-0.3314180530469774,1
0.2203269855255892,0.3338631561026051,-0.2116189306075672,0.2163612765054492,-0.2292045618231799,1
0.1145865438608145,0.3616718243417685,0.236467921137995,0.3459697894702002,0.2102534055846118,1
-0.8638531311311701,-0.1446041463508909,0.0759941070558747,0.4290873713038984,0.1732910956082126,1
0.6111067143176782,-0.0764308043631694,-0.20781640410506,0.2250434078056608,0.4400519730598228,1
-0.8638310751173723,-0.134909227880481,0.02057564534816,0.3118600401969272,0.1088024410266027,1
0.5663414218304722,0.0094944923465065,0.0536825464519528,-0.2962915012562407,-0.0157467884853017,1
0.6683693062071207,0.1022643826954756,-0.1012861594652662,-0.1794222911143126,-0.091793493945024,1
-0.2315758785278517,0.0054304224427487,-0.04354657066704,-0.0914064665243009,0.4089092505238796,1
0.2099558991783198,0.3528620350395069,-0.3305188599390338,-0.000223833952357,-0.2634108363382521,1
-0.1203631659313932,0.2032175204274419,0.3484261492641548,0.0215677796330925,0.2825698530126069,1
0.734106476997204,0.0907902932438676,-0.2439416793403163,0.0926421988251123,-0.1486570310317479,1
-0.0300508712392316,0.1246808929536985,-0.1275341063830034,0.1339741508216984,0.1744769914571065,1
0.6740933219178046,-0.068443747107757,0.0136696005378558,0.4307635749773454,-0.3615454942611248,1
-0.213617425811029,0.0796763464938168,0.0206169665276335,-0.443034410569465,-0.1280087237782016,1
0.1152128502521075,0.342276913225755,-0.4329273210116912,-0.1194953099098243,0.3585730417329666,1
-0.4824255502843008,-0.4353332508521806,0.3398800432602167,0.2573992251849953,-0.3813929517221009,1
-0.4013022727206436,-0.2215099974551415,0.0093855100255463,-0.1232729670652983,0.1028035923135509,1
-0.4090045442139983,-0.2485827450701249,-0.118234857239233,-0.243413372344771,-0.0079617854921328,1
-0.4745606865254785,-0.4419004783888899,0.1963021995702675,0.3130911625872008,-0.0956108273947086,1
0.6662926717599144,0.1013406118220971,0.2258073766138221,0.2059671027666128,0.1108171724712678,1
0.2159374736204083,0.3378812928373588,0.0237741334302511,0.2708173738871218,-0.5032824591057656,1
-0.0458451444095718,0.2073118809252506,0.2239559872916626,-0.0931844176708192,-0.3526619155939712,1
0.1566654914675648,0.1984346356247019,-0.2617671447557973,0.1702864579538655,-0.5421560955521572,1
-0.52009015071805,-0.462539560193456,-0.0633985154018301,0.0556142773947678,0.0862104973947061,1
0.1269114118052193,0.4014045892971388,-0.1156772732655639,-0.1460263242208432,-0.017044724614712,1
0.5947117352240353,0.0291460632707404,0.2302204660663399,-0.1482081764264107,-0.2771191709882458,1
0.4346593258908805,-0.1795361155019441,0.1690866910755271,-0.2543575402480752,0.1002182716120013,1
-0.5084350378503045,0.5357303747092216,-0.6073265459208654,0.2190379412647704,0.1563211141178494,1
0.6857440164531688,0.1500480699538945,0.3564923311183582,0.1847798785726777,-0.113347629201727,1
-0.5036158867582208,-0.501249598896264,0.1417449629955669,0.4034157133249524,0.0618418809565238,1
-0.4086532246935823,-0.380840095147694,-0.1861036351524161,0.1343721905873143,0.1387730946880303,1
-0.3511380967658949,-0.2251477423856486,0.0865625925959083,-0.0548387931687977,-0.2630146475332526,1
-0.3496501884541954,-0.2472521149730997,0.0106842466394072,0.1226523644467883,0.1083133523787823,1
-0.2833555091299394,-0.073219058561614,0.3027684442447502,0.1673715386321924,0.2330931422713389,1
-0.1744787669633093,0.1463787841508368,0.3150797346138219,-0.1705667751258139,-0.0193886469067434,1
0.2054635761112714,-0.679480403960472,-0.0511399088881538,0.0128661765558817,0.2896358697610884,1
-0.5000262197506888,-0.4691176721869657,-0.0256581936032691,0.0528115763569535,-0.1893090623596304,1
-0.5550205294018995,0.4105207147689338,-0.3810731073056224,0.3933297423971398,-0.1949097705841525,1
-0.5246310917978716,-0.365590824574195,0.1145278000510677,-0.3756236679089177,-0.4968365186754481,1
-0.0346715428755776,0.1806512195024811,0.2942408158280959,0.3183953525699455,0.1359384625552405,1
0.0313761235129591,0.2025036978800033,-0.0838707094133485,0.1808059051526593,0.1886072146690248,1
-0.4927031522189204,-0.3964374144381185,-0.0785614973467721,-0.0306114473019542,0.0938407510562777,1
0.290075191629224,-0.4732640231147012,0.1196512329134293,-0.157902510354058,-0.0030990092512629,1
0.6486211705695787,-0.1323957968666472,-0.1462079061724571,0.5676998980764113,0.1028108108142815,1
-0.4893194374124085,-0.3744268966017016,0.205119536959937,-0.1021060196873095,-0.4647529970310886,1
-0.4591399193364045,-0.4094725481688678,0.0230500729782268,0.1907251110169819,0.0358678136599227,1
0.6775183425944714,-0.0775266912607461,-0.4838892286740336,0.0888470182674268,-0.2120430616142707,1
0.3747155784053911,-0.3752628444571942,0.3244841976807455,0.2334323609020305,0.1523552753901375,1
0.2341145820052016,-0.6682810698846438,0.2729604792802048,0.3304486413441696,0.0156435744665869,1
0.5638938513156643,0.131427064356272,0.3341323076721256,-0.4283236042121042,0.0768153514179571,1
0.7311127453148335,0.0355909927588548,-0.4140364638840529,0.0132677291614525,-0.3346337922066084,1
-0.7788628501681034,0.110579274412884,-0.1796034860226008,-0.1378883757517564,0.0943259354712091,1
-0.851036614909394,-0.0352598146233197,0.113257802582516,0.0084005765165357,-0.1315336943246684,1
0.564136920017651,0.1157536647992574,0.2843754409422153,-0.3241653994606247,0.2856746290825521,1
0.2011595315591111,-0.6920578652592961,-0.1358453523740651,-0.3297985722371271,-0.3547216508599532,1
0.0887437572427919,0.330344772616293,-0.0406045111372583,-0.0356348621746268,-0.0659788670960885,1
0.6625487668859839,0.112444080836113,0.4264602091951692,0.1706625215215805,-0.2500745471212633,1
0.0192459089118227,0.2560561503210733,-0.124938972627499,-0.0782159548066024,0.1611123793941978,1
-0.0447962337713114,0.3416640554063157,0.2425785408788408,-0.2258579622057372,0.183530925742675,1
0.741147671686826,0.0787110492855253,-0.2017457527522936,0.4257948487116167,0.3216017769394836,1
0.5569536980874993,-0.0509398417268378,0.2541426654134123,0.0987100742360268,0.1015749248890268,1
0.0953272146684828,0.3117779183313348,0.1649734245707735,0.2770733481684854,0.0231299919235102,1
0.7310788407953029,0.0464676147367576,0.0124244100527328,0.5426643582686559,0.0284683505661371,1
0.4806424068687415,-0.0785570373386304,0.569027682844798,-0.0196405613918837,0.0040328431717656,1
-0.2284713529072588,0.0365185504060028,0.4262966816835286,0.1748910892121178,0.2536916977538285,1
-0.0430769136162214,0.2896422590317389,-0.0778140518957711,-0.4586622687080021,-0.0472076919038885,1
0.2720260407352292,-0.6231456566710067,-0.1302093707032569,0.0329265095739784,0.0821311143306149,1
-0.3482926062293411,-0.2118291820715945,0.0877122037318174,-0.0844925750030967,-0.264288681175985,1
-0.3116083602080043,-0.1229306538410557,-0.0201888408848838,-0.3130696281227708,-0.2730394198676065,1
0.7172975408537524,-0.0208944770859198,-0.2419605361042331,0.310631457950888,-0.2616139051413949,1
0.1217229918043624,0.1238342170057915,-0.5985348400044467,0.1084218736368665,-0.2298002715566207,1
